x,y,z
6.896251e+01,-7.348549e+01,6.886438e+01
6.899489e+01,-7.359242e+01,6.965582e+01
6.901808e+01,-7.370714e+01,7.043887e+01
6.903119e+01,-7.382848e+01,7.121344e+01
6.903352e+01,-7.395520e+01,7.197944e+01
6.902448e+01,-7.408598e+01,7.273677e+01
6.900368e+01,-7.421943e+01,7.348534e+01
6.897089e+01,-7.435411e+01,7.422507e+01
6.892602e+01,-7.448860e+01,7.495586e+01
6.886920e+01,-7.462145e+01,7.567763e+01
6.880070e+01,-7.475124e+01,7.639029e+01
6.872097e+01,-7.487660e+01,7.709375e+01
6.863061e+01,-7.499623e+01,7.778793e+01
6.853040e+01,-7.510889e+01,7.847275e+01
6.842122e+01,-7.521346e+01,7.914811e+01
6.830411e+01,-7.530892e+01,7.981395e+01
6.818021e+01,-7.539440e+01,8.047018e+01
6.805076e+01,-7.546915e+01,8.111673e+01
6.791708e+01,-7.553259e+01,8.175350e+01
6.778056e+01,-7.558430e+01,8.238044e+01
6.764262e+01,-7.562402e+01,8.299745e+01
6.750469e+01,-7.565168e+01,8.360448e+01
6.736821e+01,-7.566735e+01,8.420144e+01
6.723462e+01,-7.567131e+01,8.478826e+01
6.710527e+01,-7.566399e+01,8.536488e+01
6.698150e+01,-7.564597e+01,8.593122e+01
6.686454e+01,-7.561800e+01,8.648721e+01
6.675553e+01,-7.558097e+01,8.703279e+01
6.665549e+01,-7.553589e+01,8.756790e+01
6.656531e+01,-7.548390e+01,8.809246e+01
6.648576e+01,-7.542623e+01,8.860641e+01
6.641742e+01,-7.536420e+01,8.910970e+01
6.636075e+01,-7.529917e+01,8.960226e+01
6.631601e+01,-7.523257e+01,9.008404e+01
6.628330e+01,-7.516584e+01,9.055496e+01
6.626255e+01,-7.510041e+01,9.101499e+01
6.625352e+01,-7.503772e+01,9.146406e+01
6.625579e+01,-7.497914e+01,9.190212e+01
6.626878e+01,-7.492600e+01,9.232911e+01
6.629177e+01,-7.487954e+01,9.274499e+01
6.632389e+01,-7.484092e+01,9.314971e+01
6.636412e+01,-7.481117e+01,9.354320e+01
6.641135e+01,-7.479120e+01,9.392544e+01
6.646435e+01,-7.478177e+01,9.429637e+01
6.652182e+01,-7.478351e+01,9.465595e+01
6.658239e+01,-7.479688e+01,9.500413e+01
6.664464e+01,-7.482215e+01,9.534088e+01
6.670714e+01,-7.485945e+01,9.566614e+01
6.676845e+01,-7.490872e+01,9.597989e+01
6.682713e+01,-7.496974e+01,9.628209e+01
6.688179e+01,-7.504211e+01,9.657269e+01
6.693112e+01,-7.512527e+01,9.685167e+01
6.697385e+01,-7.521850e+01,9.711899e+01
6.700882e+01,-7.532096e+01,9.737461e+01
6.703498e+01,-7.543163e+01,9.761851e+01
6.705142e+01,-7.554942e+01,9.785066e+01
6.705734e+01,-7.567311e+01,9.807103e+01
6.705212e+01,-7.580140e+01,9.827960e+01
6.703528e+01,-7.593293e+01,9.847633e+01
6.700652e+01,-7.606629e+01,9.866120e+01
6.696570e+01,-7.620004e+01,9.883420e+01
6.691285e+01,-7.633274e+01,9.899530e+01
6.684819e+01,-7.646295e+01,9.914448e+01
6.677210e+01,-7.658929e+01,9.928173e+01
6.668512e+01,-7.671042e+01,9.940702e+01
6.658795e+01,-7.682508e+01,9.952035e+01
6.648143e+01,-7.693208e+01,9.962169e+01
6.636655e+01,-7.703038e+01,9.971105e+01
6.624439e+01,-7.711904e+01,9.978839e+01
6.611618e+01,-7.719726e+01,9.985373e+01
6.598318e+01,-7.726438e+01,9.990704e+01
6.584677e+01,-7.731993e+01,9.994832e+01
6.570836e+01,-7.736357e+01,9.997758e+01
6.556936e+01,-7.739516e+01,9.999479e+01
6.543124e+01,-7.741471e+01,9.999997e+01
6.529542e+01,-7.742242e+01,9.999311e+01
6.516330e+01,-7.741864e+01,9.997421e+01
6.503622e+01,-7.740391e+01,9.994328e+01
6.491545e+01,-7.737890e+01,9.990031e+01
6.480218e+01,-7.734446e+01,9.984531e+01
6.469748e+01,-7.730153e+01,9.977830e+01
6.460229e+01,-7.725122e+01,9.969927e+01
6.451744e+01,-7.719472e+01,9.960824e+01
6.444358e+01,-7.713330e+01,9.950522e+01
6.438123e+01,-7.706833e+01,9.939022e+01
6.433071e+01,-7.700119e+01,9.926326e+01
6.429221e+01,-7.693333e+01,9.912434e+01
6.426572e+01,-7.686619e+01,9.897349e+01
6.425107e+01,-7.680120e+01,9.881073e+01
6.424790e+01,-7.673977e+01,9.863607e+01
6.425572e+01,-7.668325e+01,9.844953e+01
6.427385e+01,-7.663291e+01,9.825114e+01
6.430148e+01,-7.658994e+01,9.804093e+01
6.433765e+01,-7.655544e+01,9.781891e+01
6.438129e+01,-7.653036e+01,9.758511e+01
6.443122e+01,-7.651553e+01,9.733957e+01
6.448616e+01,-7.651163e+01,9.708231e+01
6.454476e+01,-7.651919e+01,9.681336e+01
6.460563e+01,-7.653856e+01,9.653275e+01
6.466734e+01,-7.656993e+01,9.624053e+01
6.472844e+01,-7.661332e+01,9.593671e+01
6.478749e+01,-7.666856e+01,9.562135e+01
6.484310e+01,-7.673534e+01,9.529448e+01
6.489390e+01,-7.681315e+01,9.495613e+01
6.493861e+01,-7.690135e+01,9.460635e+01
6.497602e+01,-7.699913e+01,9.424519e+01
6.500504e+01,-7.710556e+01,9.387267e+01
6.502469e+01,-7.721957e+01,9.348886e+01
6.503413e+01,-7.733998e+01,9.309379e+01
6.503267e+01,-7.746554e+01,9.268751e+01
6.501976e+01,-7.759490e+01,9.227007e+01
6.499504e+01,-7.772667e+01,9.184153e+01
6.495829e+01,-7.785941e+01,9.140193e+01
6.490948e+01,-7.799170e+01,9.095132e+01
6.484876e+01,-7.812208e+01,9.048977e+01
6.477642e+01,-7.824915e+01,9.001732e+01
6.469296e+01,-7.837155e+01,8.953403e+01
6.459900e+01,-7.848798e+01,8.903997e+01
6.449533e+01,-7.859723e+01,8.853518e+01
6.438288e+01,-7.869819e+01,8.801974e+01
6.426270e+01,-7.878987e+01,8.749370e+01
6.413596e+01,-7.887142e+01,8.695713e+01
6.400390e+01,-7.894213e+01,8.641009e+01
6.386786e+01,-7.900143e+01,8.585264e+01
6.372924e+01,-7.904895e+01,8.528486e+01
6.358945e+01,-7.908445e+01,8.470682e+01
6.344995e+01,-7.910788e+01,8.411857e+01
6.331216e+01,-7.911937e+01,8.352020e+01
6.317751e+01,-7.911921e+01,8.291177e+01
6.304736e+01,-7.910786e+01,8.229337e+01
6.292301e+01,-7.908593e+01,8.166505e+01
6.280569e+01,-7.905421e+01,8.102690e+01
6.269651e+01,-7.901360e+01,8.037900e+01
6.259648e+01,-7.896515e+01,7.972142e+01
6.250647e+01,-7.891000e+01,7.905425e+01
6.242720e+01,-7.884941e+01,7.837755e+01
6.235924e+01,-7.878469e+01,7.769142e+01
6.230301e+01,-7.871724e+01,7.699594e+01
6.225874e+01,-7.864847e+01,7.629119e+01
6.222650e+01,-7.857983e+01,7.557725e+01
6.220619e+01,-7.851277e+01,7.485422e+01
6.219754e+01,-7.844869e+01,7.412217e+01
6.220010e+01,-7.838897e+01,7.338120e+01
6.221326e+01,-7.833492e+01,7.263139e+01
6.223627e+01,-7.828777e+01,7.187284e+01
6.226823e+01,-7.824865e+01,7.110564e+01
6.230811e+01,-7.821858e+01,7.032988e+01
6.235478e+01,-7.819844e+01,6.954565e+01
6.240698e+01,-7.818897e+01,6.875305e+01
6.246341e+01,-7.819076e+01,6.795217e+01
6.252269e+01,-7.820424e+01,6.714311e+01
6.258338e+01,-7.822966e+01,6.632597e+01
6.264407e+01,-7.826711e+01,6.550084e+01
6.270329e+01,-7.831650e+01,6.466783e+01
6.275963e+01,-7.837758e+01,6.382703e+01
6.281172e+01,-7.844992e+01,6.297855e+01
6.285823e+01,-7.853293e+01,6.212249e+01
6.289792e+01,-7.862586e+01,6.125894e+01
6.292966e+01,-7.872784e+01,6.038803e+01
6.295241e+01,-7.883785e+01,5.950984e+01
6.296528e+01,-7.895476e+01,5.862448e+01
6.296752e+01,-7.907733e+01,5.773207e+01
6.295851e+01,-7.920426e+01,5.683271e+01
6.293782e+01,-7.933418e+01,5.592651e+01
6.290516e+01,-7.946566e+01,5.501358e+01
6.286044e+01,-7.959727e+01,5.409402e+01
6.280373e+01,-7.972756e+01,5.316795e+01
6.273526e+01,-7.985512e+01,5.223548e+01
6.265544e+01,-7.997855e+01,5.129672e+01
6.256485e+01,-8.009652e+01,5.035178e+01
6.246422e+01,-8.020781e+01,4.940078e+01
6.235441e+01,-8.031124e+01,4.844384e+01
6.223643e+01,-8.040578e+01,4.748106e+01
6.211139e+01,-8.049053e+01,4.651257e+01
6.198051e+01,-8.056470e+01,4.553847e+01
6.184511e+01,-8.062768e+01,4.455890e+01
6.170655e+01,-8.067900e+01,4.357396e+01
6.156623e+01,-8.071839e+01,4.258377e+01
6.142561e+01,-8.074570e+01,4.158846e+01
6.128613e+01,-8.076100e+01,4.058814e+01
6.114920e+01,-8.076451e+01,3.958294e+01
6.101622e+01,-8.075662e+01,3.857297e+01
6.088852e+01,-8.073789e+01,3.755835e+01
6.076736e+01,-8.070902e+01,3.653922e+01
6.065391e+01,-8.067088e+01,3.551568e+01
6.054920e+01,-8.062445e+01,3.448787e+01
6.045417e+01,-8.057084e+01,3.345591e+01
6.036961e+01,-8.051127e+01,3.241992e+01
6.029615e+01,-8.044703e+01,3.138003e+01
6.023427e+01,-8.037947e+01,3.033636e+01
6.018427e+01,-8.031002e+01,2.928903e+01
6.014630e+01,-8.024010e+01,2.823818e+01
6.012032e+01,-8.017117e+01,2.718394e+01
6.010613e+01,-8.010465e+01,2.612641e+01
6.010335e+01,-8.004194e+01,2.506575e+01
6.011144e+01,-7.998436e+01,2.400206e+01
6.012971e+01,-7.993320e+01,2.293549e+01
6.015731e+01,-7.988962e+01,2.186615e+01
6.019327e+01,-7.985468e+01,2.079419e+01
6.023649e+01,-7.982933e+01,1.971971e+01
6.028577e+01,-7.981437e+01,1.864287e+01
6.033983e+01,-7.981044e+01,1.756378e+01
6.039729e+01,-7.981805e+01,1.648258e+01
6.045677e+01,-7.983751e+01,1.539939e+01
6.051682e+01,-7.986899e+01,1.431435e+01
6.057600e+01,-7.991247e+01,1.322758e+01
6.063288e+01,-7.996775e+01,1.213922e+01
6.068606e+01,-8.003449e+01,1.104940e+01
6.073419e+01,-8.011216e+01,9.958254e+00
6.077600e+01,-8.020008e+01,8.865906e+00
6.081031e+01,-8.029742e+01,7.772490e+00
6.083604e+01,-8.040322e+01,6.678138e+00
6.085225e+01,-8.051639e+01,5.582983e+00
6.085810e+01,-8.063575e+01,4.487155e+00
6.085294e+01,-8.076000e+01,3.390787e+00
6.083626e+01,-8.088781e+01,2.294011e+00
6.080771e+01,-8.101776e+01,1.196959e+00
6.076712e+01,-8.114843e+01,9.976295e-02
6.071448e+01,-8.127838e+01,-9.974453e-01
6.064997e+01,-8.140616e+01,-2.094534e+00
6.057393e+01,-8.153037e+01,-3.191370e+00
6.048686e+01,-8.164967e+01,-4.287821e+00
6.038943e+01,-8.176278e+01,-5.383757e+00
6.028246e+01,-8.186849e+01,-6.479045e+00
6.016688e+01,-8.196572e+01,-7.573552e+00
6.004378e+01,-8.205350e+01,-8.667148e+00
5.991434e+01,-8.213102e+01,-9.759700e+00
5.977983e+01,-8.219757e+01,-1.085108e+01
5.964159e+01,-8.225264e+01,-1.194115e+01
5.950101e+01,-8.229586e+01,-1.302978e+01
5.935955e+01,-8.232705e+01,-1.411685e+01
5.921862e+01,-8.234617e+01,-1.520221e+01
5.907968e+01,-8.235340e+01,-1.628575e+01
5.894412e+01,-8.234904e+01,-1.736732e+01
5.881332e+01,-8.233359e+01,-1.844680e+01
5.868854e+01,-8.230771e+01,-1.952407e+01
5.857101e+01,-8.227218e+01,-2.059898e+01
5.846181e+01,-8.222794e+01,-2.167141e+01
5.836193e+01,-8.217606e+01,-2.274124e+01
5.827221e+01,-8.211770e+01,-2.380832e+01
5.819335e+01,-8.205413e+01,-2.487254e+01
5.812589e+01,-8.198669e+01,-2.593377e+01
5.807022e+01,-8.191677e+01,-2.699187e+01
5.802653e+01,-8.184580e+01,-2.804672e+01
5.799488e+01,-8.177522e+01,-2.909820e+01
5.797511e+01,-8.170647e+01,-3.014617e+01
5.796694e+01,-8.164096e+01,-3.119052e+01
5.796987e+01,-8.158006e+01,-3.223111e+01
5.798328e+01,-8.152505e+01,-3.326782e+01
5.800639e+01,-8.147717e+01,-3.430052e+01
5.803827e+01,-8.143750e+01,-3.532909e+01
5.807788e+01,-8.140705e+01,-3.635342e+01
5.812405e+01,-8.138668e+01,-3.737336e+01
5.817552e+01,-8.137710e+01,-3.838881e+01
5.823098e+01,-8.137887e+01,-3.939963e+01
5.828902e+01,-8.139238e+01,-4.040571e+01
5.834822e+01,-8.141786e+01,-4.140693e+01
5.840715e+01,-8.145537e+01,-4.240316e+01
5.846435e+01,-8.150479e+01,-4.339429e+01
5.851843e+01,-8.156583e+01,-4.438019e+01
5.856800e+01,-8.163802e+01,-4.536075e+01
5.861176e+01,-8.172077e+01,-4.633585e+01
5.864849e+01,-8.181329e+01,-4.730537e+01
5.867707e+01,-8.191467e+01,-4.826919e+01
5.869649e+01,-8.202389e+01,-4.922720e+01
5.870589e+01,-8.213979e+01,-5.017929e+01
5.870452e+01,-8.226112e+01,-5.112534e+01
5.869182e+01,-8.238656e+01,-5.206523e+01
5.866737e+01,-8.251473e+01,-5.299885e+01
5.863094e+01,-8.264420e+01,-5.392610e+01
5.858243e+01,-8.277353e+01,-5.484685e+01
5.852197e+01,-8.290129e+01,-5.576100e+01
5.844981e+01,-8.302604e+01,-5.666843e+01
5.836640e+01,-8.314643e+01,-5.756904e+01
5.827234e+01,-8.326113e+01,-5.846273e+01
5.816838e+01,-8.336891e+01,-5.934937e+01
5.805543e+01,-8.346865e+01,-6.022887e+01
5.793449e+01,-8.355932e+01,-6.110112e+01
5.780672e+01,-8.364004e+01,-6.196601e+01
5.767335e+01,-8.371006e+01,-6.282344e+01
5.753569e+01,-8.376879e+01,-6.367331e+01
5.739513e+01,-8.381580e+01,-6.451551e+01
5.725308e+01,-8.385083e+01,-6.534995e+01
5.711099e+01,-8.387379e+01,-6.617652e+01
5.697030e+01,-8.388477e+01,-6.699512e+01
5.683242e+01,-8.388400e+01,-6.780565e+01
5.669874e+01,-8.387193e+01,-6.860803e+01
5.657058e+01,-8.384914e+01,-6.940214e+01
5.644918e+01,-8.381635e+01,-7.018790e+01
5.633569e+01,-8.377446e+01,-7.096521e+01
5.623112e+01,-8.372448e+01,-7.173397e+01
5.613639e+01,-8.366753e+01,-7.249410e+01
5.605225e+01,-8.360485e+01,-7.324550e+01
5.597931e+01,-8.353773e+01,-7.398809e+01
5.591802e+01,-8.346756e+01,-7.472176e+01
5.586866e+01,-8.339576e+01,-7.544644e+01
5.583133e+01,-8.332375e+01,-7.616204e+01
5.580597e+01,-8.325299e+01,-7.686847e+01
5.579234e+01,-8.318490e+01,-7.756564e+01
5.579004e+01,-8.312085e+01,-7.825348e+01
5.579850e+01,-8.306219e+01,-7.893190e+01
5.581699e+01,-8.301016e+01,-7.960081e+01
5.584464e+01,-8.296592e+01,-8.026014e+01
5.588046e+01,-8.293050e+01,-8.090981e+01
5.592334e+01,-8.290482e+01,-8.154973e+01
5.597204e+01,-8.288965e+01,-8.217984e+01
5.602528e+01,-8.288563e+01,-8.280006e+01
5.608167e+01,-8.289320e+01,-8.341031e+01
5.613982e+01,-8.291268e+01,-8.401051e+01
5.619828e+01,-8.294418e+01,-8.460060e+01
5.625560e+01,-8.298766e+01,-8.518051e+01
5.631037e+01,-8.304290e+01,-8.575016e+01
5.636119e+01,-8.310950e+01,-8.630949e+01
5.640672e+01,-8.318692e+01,-8.685843e+01
5.644572e+01,-8.327445e+01,-8.739691e+01
5.647700e+01,-8.337123e+01,-8.792487e+01
5.649953e+01,-8.347628e+01,-8.844224e+01
5.651237e+01,-8.358849e+01,-8.894897e+01
5.651473e+01,-8.370666e+01,-8.944499e+01
5.650597e+01,-8.382948e+01,-8.993024e+01
5.648561e+01,-8.395560e+01,-9.040466e+01
5.645334e+01,-8.408362e+01,-9.086820e+01
5.640902e+01,-8.421208e+01,-9.132080e+01
5.635267e+01,-8.433955e+01,-9.176241e+01
5.628450e+01,-8.446460e+01,-9.219297e+01
5.620488e+01,-8.458583e+01,-9.261243e+01
5.611434e+01,-8.470190e+01,-9.302074e+01
5.601359e+01,-8.481155e+01,-9.341785e+01
5.590345e+01,-8.491361e+01,-9.380372e+01
5.578490e+01,-8.500699e+01,-9.417829e+01
5.565903e+01,-8.509077e+01,-9.454152e+01
5.552705e+01,-8.516414e+01,-9.489337e+01
5.539023e+01,-8.522644e+01,-9.523380e+01
5.524995e+01,-8.527718e+01,-9.556277e+01
5.510759e+01,-8.531602e+01,-9.588023e+01
5.496460e+01,-8.534281e+01,-9.618614e+01
5.482242e+01,-8.535755e+01,-9.648048e+01
5.468248e+01,-8.536044e+01,-9.676320e+01
5.454619e+01,-8.535182e+01,-9.703427e+01
5.441488e+01,-8.533222e+01,-9.729366e+01
5.428983e+01,-8.530231e+01,-9.754134e+01
5.417223e+01,-8.526292e+01,-9.777727e+01
5.406316e+01,-8.521500e+01,-9.800143e+01
5.396358e+01,-8.515965e+01,-9.821380e+01
5.387429e+01,-8.509804e+01,-9.841434e+01
5.379597e+01,-8.503147e+01,-9.860303e+01
5.372914e+01,-8.496127e+01,-9.877985e+01
5.367415e+01,-8.488885e+01,-9.894478e+01
5.363116e+01,-8.481564e+01,-9.909780e+01
5.360019e+01,-8.474308e+01,-9.923888e+01
5.358108e+01,-8.467261e+01,-9.936802e+01
5.357347e+01,-8.460564e+01,-9.948520e+01
5.357688e+01,-8.454351e+01,-9.959040e+01
5.359063e+01,-8.448751e+01,-9.968361e+01
5.361392e+01,-8.443884e+01,-9.976482e+01
5.364581e+01,-8.439858e+01,-9.983402e+01
5.368521e+01,-8.436770e+01,-9.989120e+01
